guide_id,vienna_mfe_energy_spacer,vienna_ensemble_energy_spacer,vienna_seed_mfe_spacer,vienna_seed_ensemble_spacer,vienna_mean_unpaired_spacer,vienna_mfe_energy_full,vienna_ensemble_energy_full,vienna_seed_mfe_full,vienna_seed_ensemble_full,vienna_mean_unpaired_full,vienna_unpaired_spacer_01,vienna_unpaired_full_01,vienna_unpaired_spacer_02,vienna_unpaired_full_02,vienna_unpaired_spacer_03,vienna_unpaired_full_03,vienna_unpaired_spacer_04,vienna_unpaired_full_04,vienna_unpaired_spacer_05,vienna_unpaired_full_05,vienna_unpaired_spacer_06,vienna_unpaired_full_06,vienna_unpaired_spacer_07,vienna_unpaired_full_07,vienna_unpaired_spacer_08,vienna_unpaired_full_08,vienna_unpaired_spacer_09,vienna_unpaired_full_09,vienna_unpaired_spacer_10,vienna_unpaired_full_10,vienna_unpaired_spacer_11,vienna_unpaired_full_11,vienna_unpaired_spacer_12,vienna_unpaired_full_12,vienna_unpaired_spacer_13,vienna_unpaired_full_13,vienna_unpaired_spacer_14,vienna_unpaired_full_14,vienna_unpaired_spacer_15,vienna_unpaired_full_15,vienna_unpaired_spacer_16,vienna_unpaired_full_16,vienna_unpaired_spacer_17,vienna_unpaired_full_17,vienna_unpaired_spacer_18,vienna_unpaired_full_18,vienna_unpaired_spacer_19,vienna_unpaired_full_19,vienna_unpaired_spacer_20,vienna_unpaired_full_20
ENSDARG00000068912_1_4,-4.5000,-4.6238,0.750000,0.729539,0.602958,-23.7000,-25.7433,0.625000,0.476342,0.482953,0.045460,0.314788,0.043423,0.305541,0.048301,0.249647,0.958621,0.609141,0.100824,0.565767,0.999749,0.936073,0.957933,0.969656,0.958106,0.989816,0.958093,0.553645,0.135535,0.052862,0.967708,0.296051,0.049092,0.005341,0.043809,0.009979,0.004793,0.689689,0.957912,0.427577,0.957912,0.484557,0.957691,0.546638,0.999570,0.501792,0.956906,0.650298,0.957720,0.500210
ENSDARG00000068912_1_5,-1.7000,-2.3266,1.000000,0.867751,0.750841,-23.9000,-25.3762,0.875000,0.746259,0.507305,0.980811,0.775040,0.486724,0.767300,0.446597,0.980860,0.420642,0.081597,0.558560,0.013010,0.764230,0.014285,0.889602,0.006468,0.990959,0.095916,0.992612,0.259085,0.267377,0.172908,0.277153,0.160286,0.999531,0.849277,0.958130,0.814736,0.999904,0.915822,0.999931,0.916461,0.804974,0.617345,0.895809,0.691215,0.740333,0.838778,0.757952,0.990105,0.784978,0.185609
ENSDARG00000068912_1_6,-5.0000,-5.1510,0.875000,0.873269,0.523870,-26.6000,-27.3905,0.500000,0.497996,0.371373,0.006896,0.007744,0.000448,0.000632,0.000651,0.000791,0.024012,0.015429,0.207393,0.200432,0.999953,0.999436,0.999889,0.999742,0.999966,0.999474,0.207197,0.200328,0.024045,0.015599,0.009172,0.000780,0.011634,0.003117,0.018359,0.010193,0.995536,0.979939,0.999419,0.988346,0.990980,0.003659,0.991028,0.001467,0.991146,0.002037,0.999682,0.998971,1.000000,0.999353
ENSDARG00000068912_1_7,-3.9000,-4.4984,0.375000,0.296663,0.437051,-25.5000,-26.4269,0.500000,0.507537,0.419667,0.853794,0.333845,0.828209,0.040139,0.995418,0.035075,0.614773,0.038226,0.997743,0.964159,0.035519,0.002570,0.006510,0.001230,0.005595,0.001950,0.007425,0.036887,0.023935,0.936347,0.999601,0.965043,0.999187,0.977569,0.998225,0.990992,0.022438,0.950308,0.007157,0.038146,0.002106,0.032328,0.083861,0.068887,0.019797,0.044524,0.474089,0.966026,0.765630,0.969087
ENSDARG00000068912_1_8,-1.0000,-1.5072,0.375000,0.478918,0.580653,-21.9000,-23.9985,0.500000,0.460065,0.386735,0.291347,0.093347,0.242583,0.057782,0.245599,0.061509,0.302266,0.079860,0.363323,0.198322,0.986144,0.437954,0.776177,0.824390,0.998381,0.638188,0.956581,0.504282,0.947560,0.447004,0.814508,0.325221,0.857249,0.386309,0.667755,0.382549,0.369039,0.801030,0.325459,0.729553,0.332513,0.747183,0.300833,0.719359,0.164011,0.042245,0.805341,0.033872,0.866395,0.224729
ENSDARG00000068912_1_9,-2.6000,-2.9664,0.625000,0.639603,0.527048,-24.5000,-26.3072,0.500000,0.534435,0.295630,0.085172,0.183581,0.083268,0.782604,0.166905,0.139689,0.998365,0.022245,0.416688,0.076146,0.411137,0.083091,0.752383,0.048015,0.692194,0.005489,0.644926,0.004054,0.889135,0.018765,0.127963,0.002467,0.155994,0.270968,0.810376,0.982815,0.413804,0.999622,0.390565,0.998946,0.392648,0.998901,0.919682,0.287195,0.707216,0.002612,0.710166,0.002785,0.772370,0.002606
ENSDARG00000068912_1_10,-3.5000,-3.7882,0.375000,0.429308,0.541282,-21.8000,-23.9757,0.500000,0.553596,0.544081,0.987706,0.190273,0.990339,0.139869,0.999775,0.428254,0.999996,0.926236,0.999993,0.915878,0.037314,0.698082,0.015319,0.478671,0.012245,0.388646,0.008051,0.185785,0.341078,0.288032,0.999983,0.927131,0.999374,0.886001,0.999605,0.793497,0.999889,0.869613,0.354683,0.750461,0.999616,0.707020,0.013190,0.359137,0.012231,0.309671,0.015165,0.181616,0.040085,0.457755
ENSDARG00000069467_1_1,-4.3000,-4.4876,1.000000,0.874756,0.650786,-23.3000,-25.1788,0.375000,0.384232,0.353167,0.002906,0.075266,0.001387,0.019201,0.004678,0.096221,1.000000,0.965904,0.999797,0.811454,1.000000,0.801379,0.999966,0.836148,0.004656,0.005694,0.001498,0.002858,0.002799,0.004598,0.999999,0.306352,0.999992,0.064412,0.790282,0.010894,0.751646,0.008224,0.956994,0.032940,0.999977,0.998130,0.999260,0.995979,1.000000,0.997785,0.746033,0.024231,0.753857,0.005675
ENSDARG00000069467_1_3,-0.4000,-1.1723,0.750000,0.737901,0.713553,-23.2000,-24.4923,0.375000,0.379967,0.396586,0.975315,0.944202,0.648536,0.314706,0.366737,0.113008,0.688070,0.084714,0.603332,0.095098,0.513370,0.040145,0.508171,0.072884,0.849689,0.204322,0.986300,0.604673,0.957594,0.817595,0.615080,0.709307,0.655648,0.891335,0.987733,0.900094,0.712021,0.110964,0.207330,0.009102,0.251088,0.003196,0.855984,0.009511,0.899773,0.009797,0.992771,0.998594,0.996512,0.998482
ENSDARG00000069467_1_4,-3.3000,-3.8948,0.500000,0.554004,0.478436,-23.2000,-24.4445,1.000000,0.890191,0.480055,0.437453,0.124145,0.978325,0.014712,0.007174,0.005175,0.005706,0.005301,0.003769,0.005231,0.025385,0.006584,0.327312,0.012251,0.998681,0.038526,0.998748,0.153886,0.998539,0.735615,0.326361,0.630242,0.029228,0.747906,0.009616,0.971077,0.009445,0.975847,0.018267,0.975677,0.985646,0.986846,0.417423,0.753003,0.996924,0.752902,0.997244,0.747920,0.997467,0.958253
ENSDARG00000069467_1_5,-6.8000,-6.9709,0.250000,0.276981,0.323657,-30.5000,-31.9801,0.375000,0.255511,0.321701,0.989904,0.105392,0.025902,0.083450,0.009072,0.466614,0.007101,0.573297,0.142907,0.576014,0.020569,0.550468,0.014195,0.092152,0.028116,0.094619,0.999724,0.516353,0.999826,0.948347,0.999333,0.362111,0.020645,0.021104,0.006358,0.065506,0.013479,0.066414,0.990505,0.423363,0.975184,0.713199,0.175557,0.698256,0.014220,0.067340,0.008948,0.002227,0.031596,0.007787
ENSDARG00000069467_1_6,-1.8000,-2.0653,1.000000,0.867368,0.741722,-21.0000,-22.6788,0.375000,0.419867,0.391834,0.128341,0.131363,0.064544,0.012400,0.932046,0.057767,0.993590,0.064731,0.988035,0.854777,0.990772,0.745609,0.997314,0.982731,0.062396,0.221195,0.065821,0.223034,1.000000,0.624788,0.916202,0.481024,0.756432,0.078326,0.768054,0.068900,0.855975,0.135346,0.999914,0.970318,0.993874,0.933779,0.913532,0.918542,0.755880,0.089608,0.784474,0.115508,0.867240,0.126937
ENSDARG00000069467_1_7,0.0000,-0.3468,1.000000,0.900546,0.902928,-20.5000,-22.0359,0.750000,0.691166,0.430904,0.956570,0.316587,0.954067,0.302579,0.954728,0.390189,0.956740,0.171036,0.990560,0.109403,0.997680,0.066543,0.754507,0.049643,0.587029,0.030447,0.755728,0.049478,0.950331,0.064145,0.999000,0.947313,0.997245,0.591385,0.871231,0.963949,0.840189,0.944134,0.848578,0.944088,0.895288,0.975115,0.887609,0.561479,0.931505,0.985535,0.934244,0.091504,0.995721,0.063527
ENSDARG00000069467_1_8,0.0000,-0.6433,1.000000,0.794338,0.819115,-25.0000,-25.7826,0.750000,0.741618,0.501388,0.917033,0.037206,0.900806,0.027090,0.857772,0.032243,0.805081,0.999349,0.808493,0.999383,0.925715,0.005977,0.667751,0.001101,0.992352,0.000129,0.668610,0.001991,0.648221,0.019695,0.898150,0.996525,0.937618,0.974124,0.954178,0.725335,0.827579,0.713694,0.549811,0.990620,0.657168,0.922458,0.904981,0.361496,0.488703,0.223840,0.974211,0.999196,0.998072,0.996303
ENSDARG00000069467_1_9,-1.6000,-1.9874,0.875000,0.877084,0.805466,-22.6000,-23.9980,0.875000,0.804398,0.558149,0.931756,0.878468,0.933044,0.305667,0.985184,0.346143,0.448745,0.661305,0.181988,0.077541,0.663713,0.056068,0.944541,0.385238,0.998214,0.223024,0.999622,0.739992,0.961122,0.977160,1.000000,0.064527,0.044725,0.012667,0.050602,0.016529,0.999679,0.934312,0.999538,0.917766,0.999705,0.927473,0.983153,0.898834,0.987699,0.910907,0.996468,0.910925,0.999828,0.918437
ENSDARG00000069467_1_10,-4.0000,-4.2415,0.500000,0.532088,0.620751,-23.0000,-24.5417,0.625000,0.636470,0.483692,0.940886,0.578209,0.940906,0.535971,0.922978,0.598444,0.953963,0.643559,0.244638,0.427625,0.133683,0.334877,0.135496,0.336035,0.086114,0.348261,0.925626,0.457904,0.924642,0.033934,0.998257,0.109175,0.951127,0.178094,0.950733,0.144393,0.975187,0.839840,0.111311,0.901354,0.001292,0.151006,0.001757,0.104544,0.237102,0.975666,0.991842,0.999105,0.987483,0.975849
ENSDARG00000070029_0_1,-3.6000,-3.7201,0.750000,0.729530,0.603915,-23.8000,-24.8421,0.750000,0.747563,0.369841,0.102995,0.114688,0.854690,0.004688,0.009676,0.000934,0.017394,0.001584,0.129285,0.007642,0.926558,0.997954,1.000000,0.163214,0.999998,0.051883,0.999645,0.029371,0.999581,0.012460,0.071052,0.002265,0.131184,0.029628,0.018769,0.965550,0.861445,0.976666,0.022064,0.974920,0.999776,0.999855,0.935382,0.989328,0.999593,0.998570,0.999432,0.051008,0.999776,0.024607
ENSDARG00000070029_0_2,0.0000,-0.4014,1.000000,0.862896,0.859877,-20.7000,-21.9380,0.750000,0.693480,0.591716,0.980200,0.369198,0.984689,0.261007,0.989576,0.308411,0.827450,0.958055,0.807831,0.890887,0.805980,0.693607,0.996957,0.696123,0.999198,0.727302,0.988089,0.797568,0.815581,0.210581,0.539641,0.127168,0.559184,0.246576,0.698335,0.430693,0.999768,0.824374,0.998593,0.713229,0.996373,0.815668,0.853632,0.958098,0.759852,0.847124,0.783092,0.863500,0.813523,0.095157
ENSDARG00000070029_0_3,-2.1000,-2.6259,0.875000,0.856052,0.633950,-22.1000,-23.4769,0.125000,0.199271,0.495734,0.710173,0.543126,0.156586,0.514551,0.044795,0.825263,0.076013,0.827042,0.384446,0.862348,0.994814,0.929692,0.978087,0.606279,0.981939,0.585434,0.909056,0.891671,0.349065,0.850162,0.070671,0.823008,0.174946,0.061935,0.063428,0.036203,0.999001,0.112948,0.855094,0.050570,0.960886,0.090986,0.996049,0.107922,0.996436,0.166317,0.989840,0.907396,0.987679,0.121822
ENSDARG00000070029_0_6,-2.9000,-3.0607,0.750000,0.749714,0.524001,-19.1000,-21.2708,0.750000,0.671882,0.533678,0.976858,0.654483,0.020393,0.125447,0.016571,0.134329,0.016545,0.344642,0.016883,0.471145,0.207346,0.528862,0.997174,0.916076,0.995233,0.666692,0.994632,0.592891,0.201372,0.363095,0.019018,0.121202,0.020286,0.379638,0.015867,0.277356,0.014498,0.412592,0.996324,0.943939,0.997161,0.959716,0.980146,0.620409,0.997396,0.815021,0.998144,0.582731,0.998176,0.763288
ENSDARG00000070029_0_8,-2.6000,-3.6481,0.375000,0.409479,0.456288,-24.1000,-25.6886,0.625000,0.564238,0.502685,0.121064,0.764984,0.110217,0.561279,0.966035,0.844677,0.183687,0.175736,0.131895,0.059968,0.121866,0.050044,0.219290,0.097917,0.995108,0.286861,0.998998,0.936292,0.947862,0.736751,0.914148,0.498508,0.139764,0.526786,0.336408,0.680356,0.341983,0.831794,0.336040,0.825387,0.276427,0.948295,0.925649,0.155586,0.051629,0.115855,0.059140,0.129578,0.948560,0.827056
ENSDARG00000070029_0_9,-2.3000,-2.6012,0.250000,0.312065,0.423964,-23.8000,-26.0826,0.000000,0.142886,0.348991,0.959115,0.368002,0.132647,0.227848,0.076497,0.527195,0.060812,0.526028,0.056438,0.473646,0.047744,0.471675,0.102083,0.905690,0.805010,0.491491,0.983421,0.901039,0.970141,0.898004,0.983849,0.030585,0.805000,0.015538,0.095003,0.034750,0.054960,0.021713,0.053803,0.022872,0.057594,0.050586,0.076207,0.102825,0.162576,0.249774,0.999157,0.376897,0.997222,0.283667
ENSDARG00000070419_0_1,0.0000,-0.3324,1.000000,0.911916,0.922926,-19.1000,-21.0372,0.625000,0.691077,0.606094,0.938465,0.540582,0.974092,0.338936,0.972251,0.474801,0.999418,0.956818,0.998910,0.797104,0.990493,0.776375,0.982371,0.690241,0.999663,0.737868,0.999650,0.773242,0.992553,0.290914,0.662889,0.098249,0.652442,0.118137,1.000000,0.301502,0.924058,0.666220,0.992140,0.526866,0.989873,0.476812,0.999662,0.974230,0.739355,0.948427,0.682247,0.897173,0.967990,0.737383
ENSDARG00000070419_0_2,0.0000,-0.8400,1.000000,0.758701,0.759557,-20.8000,-22.9280,0.375000,0.459444,0.401432,0.791933,0.516226,0.723913,0.460514,0.763407,0.423826,0.792417,0.454242,0.823252,0.197682,0.856394,0.166393,0.820135,0.282742,0.845307,0.528761,0.709649,0.478743,0.651886,0.472591,0.594752,0.155313,0.748489,0.216058,0.729460,0.295515,0.834070,0.160568,0.907708,0.378635,0.723543,0.689088,0.725434,0.662934,0.682022,0.697909,0.672377,0.448173,0.794994,0.342728
ENSDARG00000070419_0_3,-3.9000,-4.0169,0.500000,0.523190,0.618352,-23.3000,-24.1281,0.125000,0.178162,0.542545,0.999994,0.988155,0.999085,0.989309,0.126547,0.857622,0.002132,0.844185,0.002550,0.814947,0.053507,0.807016,0.999943,0.896216,0.999895,0.959256,0.999868,0.994754,0.999999,0.998059,0.998986,0.144498,0.999015,0.131597,0.052291,0.008748,0.010163,0.007039,0.010750,0.030916,0.134779,0.743945,0.991971,0.135975,0.992283,0.137564,0.993298,0.205588,0.999984,0.155519
ENSDARG00000070419_0_4,-1.4000,-1.5209,1.000000,0.985512,0.730485,-22.2000,-23.7987,0.125000,0.334476,0.491609,0.978329,0.808263,0.133068,0.189241,0.132897,0.211123,0.132162,0.415657,0.984781,0.848920,0.997711,0.855715,0.979080,0.829680,0.992138,0.876179,0.151113,0.354979,0.130151,0.389206,0.125146,0.406070,0.989039,0.971344,0.985914,0.512822,0.996933,0.500443,0.988982,0.582737,0.987036,0.016797,0.978108,0.007470,0.974921,0.015664,0.977352,0.057738,0.994846,0.982136
ENSDARG00000070419_0_5,0.0000,-0.9358,1.000000,0.610412,0.659310,-22.3000,-24.4541,0.375000,0.428306,0.483220,0.920609,0.942791,0.778088,0.599128,0.786742,0.640338,0.572602,0.740994,0.481194,0.597005,0.440780,0.604030,0.525830,0.669530,0.634160,0.889607,0.411969,0.158408,0.802951,0.012622,0.984542,0.008234,0.963443,0.375255,0.997204,0.287100,0.778344,0.343528,0.750387,0.266585,0.524218,0.657288,0.550149,0.056166,0.413500,0.162409,0.410153,0.656492,0.459343,0.996884
ENSDARG00000070419_0_7,-3.1000,-3.3305,0.250000,0.314191,0.429099,-25.6000,-27.3134,0.250000,0.264614,0.448319,0.997761,0.991993,0.149065,0.983059,0.008991,0.949538,0.008683,0.817301,0.011330,0.902361,0.034595,0.699006,0.175100,0.164266,0.906124,0.025725,0.999914,0.037505,0.999460,0.975517,0.897722,0.297839,0.879713,0.005355,0.785009,0.002266,0.819937,0.058991,0.210316,0.046115,0.165429,0.315348,0.129225,0.873757,0.129203,0.596641,0.127642,0.101624,0.146763,0.122167
ENSDARG00000070419_0_8,-0.8000,-1.5716,1.000000,0.748242,0.674381,-19.6000,-21.3694,0.625000,0.532848,0.478512,0.523481,0.282481,0.234757,0.253244,0.283316,0.328293,0.515500,0.619110,0.520589,0.603859,0.753967,0.526587,0.686385,0.275851,0.608604,0.189554,0.608052,0.209393,0.958062,0.609574,0.885237,0.581200,0.923734,0.828306,0.936837,0.784274,0.782459,0.780868,0.843869,0.972240,0.597116,0.938576,0.602912,0.092540,0.644862,0.116637,0.581988,0.444251,0.995890,0.133399
ENSDARG00000070419_0_9,-3.7000,-3.8009,1.000000,0.969072,0.691373,-26.0000,-27.1774,0.250000,0.336732,0.414459,0.038391,0.054954,0.028463,0.038704,0.027708,0.049727,0.979491,0.977688,1.000000,0.979500,0.996590,0.975991,0.988829,0.977011,1.000000,0.973374,0.026983,0.033783,0.023728,0.034823,0.024719,0.008468,0.939976,0.491306,0.946274,0.046023,0.981906,0.065710,1.000000,0.514668,0.981286,0.997033,1.000000,0.068948,0.975705,0.038439,0.869254,0.007356,0.998154,0.955680
ENSDARG00000070419_0_10,0.0000,-0.1021,1.000000,0.980535,0.984428,-20.0000,-22.2817,0.625000,0.612992,0.568506,0.988905,0.732371,0.991500,0.860386,0.989877,0.792486,0.998348,0.297505,1.000000,0.399371,0.980581,0.741974,0.992403,0.490674,1.000000,0.673024,0.910256,0.259076,0.994519,0.124450,1.000000,0.292991,0.997894,0.801871,1.000000,0.832024,1.000000,0.913137,1.000000,0.866912,0.851129,0.735429,1.000000,0.669812,1.000000,0.207469,1.000000,0.510896,0.993154,0.168259
ENSDARG00000071150_18_1,-6.1000,-6.1671,0.625000,0.621500,0.497463,-32.3000,-33.3642,0.500000,0.494253,0.308915,0.034434,0.073604,0.928546,0.044107,0.008219,0.051983,0.000712,0.143959,0.000762,0.076577,0.002157,0.812290,0.999840,0.600943,0.999986,0.166597,0.999994,0.167224,0.999917,0.066541,0.002072,0.002781,0.000631,0.017677,0.000647,0.999814,0.032957,0.015495,0.975357,0.000214,0.027024,0.000098,0.936043,0.013597,0.999991,0.999944,0.999983,0.999563,0.999998,0.925298
ENSDARG00000071150_18_2,-0.8000,-1.0272,0.750000,0.809391,0.835965,-21.6000,-22.9703,1.000000,0.867691,0.587360,0.925990,0.059218,0.946079,0.048733,0.970539,0.055103,0.998299,0.066397,0.999238,0.885675,0.970874,0.837411,0.259694,0.029207,0.250076,0.095046,0.999962,0.923057,0.987472,0.424313,0.972921,0.428413,0.963038,0.953104,0.257626,0.674392,0.259009,0.722544,0.999881,0.990353,0.999942,0.985317,0.998287,0.930238,0.999942,0.955082,0.980320,0.827315,0.980122,0.856288
ENSDARG00000071150_18_3,-0.7000,-1.4697,1.000000,0.705476,0.694953,-26.8000,-27.4699,0.250000,0.292435,0.360834,0.318155,0.014346,0.267850,0.003917,0.857540,0.003468,0.452638,0.003017,0.473781,0.003084,0.643396,0.016105,0.944415,0.989515,0.946593,0.995626,0.706440,0.997046,0.702565,0.795083,0.972910,0.797936,0.968957,0.258059,0.841003,0.263940,0.820534,0.990566,0.807420,0.020142,0.629680,0.001427,0.609553,0.134530,0.496821,0.009597,0.618021,0.864653,0.820777,0.054622
ENSDARG00000071150_18_6,0.0000,-0.2761,1.000000,0.957691,0.950071,-20.0000,-22.1519,0.250000,0.363538,0.610130,0.817281,0.862616,0.902485,0.871488,0.925928,0.892204,0.998969,0.900517,0.999707,0.960228,0.900341,0.880652,1.000000,0.973189,1.000000,0.884548,0.994111,0.879487,1.000000,0.577303,0.857363,0.505583,0.943707,0.106471,0.999915,0.294146,0.876509,0.292913,0.992019,0.366215,0.878067,0.602512,0.959840,0.891968,0.998576,0.208506,0.962285,0.131119,0.994320,0.120928
ENSDARG00000071150_18_7,-2.2000,-2.6285,0.625000,0.604824,0.677639,-21.9000,-23.3521,0.625000,0.611624,0.411740,0.967812,0.419906,0.969114,0.332980,0.999967,0.418015,0.999158,0.270282,0.999910,0.222015,0.998941,0.116766,0.498918,0.099669,0.027755,0.029786,0.018099,0.218104,0.594336,0.924899,0.988079,0.204965,0.652089,0.084413,0.998347,0.994688,0.998623,0.783113,1.000000,0.780741,0.151190,0.708668,0.436591,0.316670,0.079821,0.126847,0.580896,0.929369,0.593128,0.252898
ENSDARG00000071150_18_8,-2.3000,-2.8467,0.500000,0.457180,0.470664,-32.5000,-33.9525,0.000000,0.086083,0.230471,0.560661,0.989337,0.103798,0.990845,0.029307,0.033754,0.872734,0.016503,0.036472,0.013262,0.057228,0.023022,0.062734,0.161205,0.989433,0.683133,0.997717,0.998898,0.996089,0.009738,0.989080,0.000931,0.060581,0.000118,0.051474,0.000980,0.117065,0.000971,0.920525,0.000027,0.025153,0.000047,0.085725,0.004501,0.533885,0.017389,0.923916,0.136765,0.999699,0.527987
ENSDARG00000071150_18_9,-2.3000,-2.3529,0.750000,0.757584,0.710254,-19.9000,-21.8269,0.500000,0.455820,0.498751,0.977386,0.509132,0.034774,0.349938,0.045650,0.721292,0.072726,0.784385,0.999354,0.935356,0.985011,0.603799,0.984008,0.701782,0.992607,0.787003,0.990918,0.117657,0.989783,0.067167,0.998592,0.142006,0.073599,0.608951,0.045886,0.010684,0.048286,0.107442,0.988322,0.783628,0.987609,0.185639,0.992363,0.158981,0.999564,0.663029,0.999923,0.870539,0.998722,0.866615
ENSDARG00000071150_18_10,-3.0000,-3.5014,0.500000,0.501733,0.567863,-26.6000,-27.9301,0.250000,0.291201,0.412004,0.244591,0.968647,0.243515,0.959756,0.910236,0.905786,0.234693,0.933009,0.239831,0.985763,0.997312,0.898103,0.485781,0.171800,0.978064,0.012105,0.974720,0.015599,0.998627,0.017393,0.753707,0.016339,0.282310,0.026173,0.702859,0.912284,0.240439,0.029623,0.261109,0.043479,0.989989,0.920650,0.101899,0.278013,0.026586,0.015629,0.721568,0.110899,0.969415,0.019033
ENSDARG00000071497_2_1,-3.6000,-3.6854,0.875000,0.877440,0.696938,-23.8000,-25.5195,1.000000,0.919551,0.521513,0.038194,0.754110,0.014790,0.482069,0.030554,0.547618,0.946938,0.908694,0.952213,0.012561,0.988307,0.010732,1.000000,0.011609,0.999208,0.016208,0.922548,0.132109,1.000000,0.019945,0.023052,0.164208,0.003438,0.013986,0.021133,0.652956,0.999992,0.984599,0.999981,0.964120,0.999941,0.975022,0.999969,0.976509,0.998782,0.928060,0.999969,0.990263,0.999749,0.884880
ENSDARG00000071497_2_2,0.0000,-0.2286,1.000000,0.967791,0.935646,-21.3000,-22.5855,1.000000,0.854940,0.595149,0.861911,0.818574,0.840447,0.067101,0.906695,0.018391,0.994646,0.015656,0.955779,0.077001,0.955942,0.097459,0.926586,0.191149,0.880729,0.893223,0.922091,0.890961,0.919328,0.872925,0.878538,0.564115,0.927904,0.556906,0.899411,0.911371,0.954608,0.924768,0.996589,0.949724,0.998558,0.978080,0.959906,0.985344,0.999523,0.985354,0.966329,0.564764,0.967406,0.540111
ENSDARG00000071497_2_3,-0.4000,-1.0238,0.375000,0.562679,0.644143,-22.3000,-23.4128,0.750000,0.746759,0.509317,0.301154,0.912524,0.983118,0.076506,0.280686,0.022512,0.243908,0.010616,0.258237,0.038973,0.550769,0.038460,0.925534,0.953506,0.962250,0.961596,0.960959,0.979791,0.990690,0.088120,0.992469,0.067815,0.931652,0.061846,0.554436,0.074118,0.251646,0.322359,0.247678,0.978840,0.284790,0.816045,0.964711,0.891644,0.228176,0.898963,0.970534,0.997266,0.999461,0.994837
ENSDARG00000071497_2_4,-2.6000,-3.1833,0.375000,0.503239,0.576400,-25.2000,-26.3204,1.000000,0.884198,0.555216,0.858328,0.009035,0.539508,0.000710,0.655408,0.002512,0.615852,0.002110,0.332453,0.033933,0.339368,0.982369,0.441148,0.061699,0.414057,0.059092,0.408589,0.062400,0.999912,0.968705,0.959303,0.893780,0.938153,0.954388,0.124836,0.894921,0.164120,0.896449,0.580876,0.868675,0.130857,0.849771,0.489156,0.893360,0.553448,0.962369,0.982642,0.754616,0.999978,0.953422
ENSDARG00000071497_2_5,-3.3000,-3.6885,0.625000,0.588990,0.659203,-20.1000,-22.4844,0.500000,0.572041,0.456268,0.905609,0.344317,0.890503,0.126369,0.904880,0.197279,0.947327,0.324127,0.935303,0.331249,0.999283,0.381247,0.654729,0.544425,0.086652,0.174635,0.084237,0.113893,0.126534,0.168586,0.989947,0.893053,0.947144,0.949860,0.937148,0.930185,0.964562,0.919937,0.934356,0.948048,0.914402,0.806884,0.070466,0.069001,0.113363,0.212246,0.115089,0.213680,0.662532,0.476342
ENSDARG00000071497_2_7,-2.2000,-2.2633,0.750000,0.757085,0.617763,-23.0000,-24.8708,0.500000,0.605577,0.422202,0.077495,0.505225,0.062136,0.503289,0.060929,0.503285,0.062089,0.015104,0.979205,0.496928,0.983268,0.271454,0.977304,0.253881,0.994207,0.225015,0.991539,0.131502,0.990575,0.216115,0.061391,0.188818,0.058441,0.288807,0.066325,0.770460,0.061196,0.482561,0.977234,0.572146,0.985781,0.668049,0.987968,0.481838,0.982609,0.609599,0.997358,0.634906,0.998207,0.625056
ENSDARG00000071497_2_8,-1.1000,-1.4361,0.750000,0.813278,0.734272,-22.1000,-23.5155,0.375000,0.395446,0.429976,0.933955,0.964270,0.929631,0.439605,0.955513,0.378158,0.871526,0.368813,0.184440,0.970114,0.150552,0.960257,0.319236,0.012916,0.998401,0.019314,0.980728,0.026523,0.874340,0.284875,0.831974,0.992894,0.148912,0.018211,0.303491,0.022339,0.311656,0.989766,0.995561,0.050303,0.999510,0.018548,0.978422,0.944630,0.918896,0.058629,0.999222,0.545174,0.999468,0.534182
ENSDARG00000071497_2_9,-1.6000,-1.8253,0.625000,0.617750,0.696596,-24.1000,-26.3388,0.250000,0.290121,0.437413,0.832595,0.540964,0.865370,0.420991,0.998391,0.710384,0.999678,0.458108,0.999879,0.420385,0.130956,0.388406,0.139327,0.983809,0.140990,0.388545,0.970583,0.672232,0.964437,0.436034,0.999850,0.427063,0.947856,0.580374,0.923898,0.981613,0.119015,0.265266,0.137588,0.073867,0.144239,0.013362,0.954368,0.005994,0.956249,0.961377,0.813455,0.005288,0.893189,0.014201
