guide_id,vienna_mfe_energy_spacer,vienna_ensemble_energy_spacer,vienna_seed_mfe_spacer,vienna_seed_ensemble_spacer,vienna_mean_unpaired_spacer,vienna_mfe_energy_full,vienna_ensemble_energy_full,vienna_seed_mfe_full,vienna_seed_ensemble_full,vienna_mean_unpaired_full,vienna_unpaired_spacer_01,vienna_unpaired_full_01,vienna_unpaired_spacer_02,vienna_unpaired_full_02,vienna_unpaired_spacer_03,vienna_unpaired_full_03,vienna_unpaired_spacer_04,vienna_unpaired_full_04,vienna_unpaired_spacer_05,vienna_unpaired_full_05,vienna_unpaired_spacer_06,vienna_unpaired_full_06,vienna_unpaired_spacer_07,vienna_unpaired_full_07,vienna_unpaired_spacer_08,vienna_unpaired_full_08,vienna_unpaired_spacer_09,vienna_unpaired_full_09,vienna_unpaired_spacer_10,vienna_unpaired_full_10,vienna_unpaired_spacer_11,vienna_unpaired_full_11,vienna_unpaired_spacer_12,vienna_unpaired_full_12,vienna_unpaired_spacer_13,vienna_unpaired_full_13,vienna_unpaired_spacer_14,vienna_unpaired_full_14,vienna_unpaired_spacer_15,vienna_unpaired_full_15,vienna_unpaired_spacer_16,vienna_unpaired_full_16,vienna_unpaired_spacer_17,vienna_unpaired_full_17,vienna_unpaired_spacer_18,vienna_unpaired_full_18,vienna_unpaired_spacer_19,vienna_unpaired_full_19,vienna_unpaired_spacer_20,vienna_unpaired_full_20
ENSDARG00000061685_0_3,-3.8000,-4.0695,0.625000,0.565753,0.639415,-23.3000,-25.0069,0.625000,0.615899,0.464858,0.752769,0.351175,0.750240,0.058734,0.775744,0.022247,0.709905,0.004283,0.869572,0.002605,0.151001,0.000520,0.154536,0.000488,0.231545,0.007433,0.999554,0.999995,0.998998,0.999993,0.998190,0.971820,0.870222,0.950663,0.870997,0.999676,0.820832,0.999319,0.820276,0.981959,0.773141,0.985639,0.030517,0.889909,0.063809,0.027557,0.241698,0.020917,0.904758,0.022220
ENSDARG00000061685_0_4,-4.5000,-4.8083,0.500000,0.548893,0.544434,-23.9000,-25.6954,0.500000,0.500203,0.414107,0.068277,0.086994,0.052518,0.045315,0.967086,0.981564,0.990434,0.760780,0.997445,0.762552,0.999974,0.954787,0.063049,0.277451,0.063146,0.277579,0.992210,0.126983,0.966975,0.005414,0.317522,0.001013,0.018902,0.000093,0.033895,0.000407,0.996398,0.999973,0.998086,0.999963,0.998491,0.999975,0.968596,0.999857,0.021040,0.000406,0.028506,0.000131,0.346136,0.000910
ENSDARG00000061685_0_5,-6.8000,-6.8366,0.375000,0.377585,0.499985,-23.2000,-24.5082,0.250000,0.288576,0.460948,0.999035,0.987436,0.990936,0.964841,0.991060,0.977614,0.985432,0.965522,0.979213,0.977124,0.006519,0.007227,0.000376,0.001068,0.011173,0.014213,0.010813,0.013845,0.025140,0.027973,0.989828,0.986969,0.989497,0.986509,0.989712,0.986744,0.024824,0.027489,0.001451,0.001654,0.002664,0.002982,0.010762,0.011267,0.017276,0.019802,1.000000,0.997805,0.973988,0.260867
ENSDARG00000061685_0_6,-2.3000,-2.5212,0.500000,0.527259,0.626514,-19.8000,-21.4364,0.500000,0.491127,0.641392,0.974007,0.966870,0.965176,0.746767,0.966548,0.711245,0.999912,0.687431,0.999844,0.757706,0.998415,0.933677,0.244672,0.554220,0.075309,0.548132,0.108607,0.555489,0.949198,0.935326,0.078480,0.530385,0.952033,0.971579,0.917639,0.922471,0.964484,0.936860,0.999978,0.986771,0.125264,0.546575,0.952955,0.473085,0.026660,0.020839,0.021798,0.009895,0.209291,0.032520
ENSDARG00000061685_0_7,-1.1000,-1.8079,0.500000,0.615006,0.631429,-21.0000,-22.4205,0.375000,0.423433,0.375345,0.443743,0.923140,0.853571,0.706330,0.683033,0.766736,0.131145,0.229354,0.992077,0.434601,0.411238,0.422517,0.213910,0.399315,0.604002,0.185275,0.999022,0.037799,0.881174,0.008612,0.852997,0.003009,0.642611,0.002746,0.400646,0.004920,0.232848,0.189333,0.807207,0.996852,0.449240,0.995818,0.999271,0.997707,0.795503,0.192246,0.240774,0.004726,0.994558,0.005865
ENSDARG00000061685_0_8,-0.5000,-1.0929,0.750000,0.752622,0.759545,-16.9000,-19.1049,0.625000,0.583081,0.657774,0.603220,0.599120,0.559155,0.558291,0.448723,0.443964,0.742876,0.771198,0.986145,0.956127,0.658487,0.621199,0.646892,0.571057,0.991704,0.848474,0.992752,0.815201,0.986601,0.843590,0.997050,0.907409,0.556312,0.555197,0.180357,0.208579,0.247579,0.288849,0.997229,0.979949,0.751395,0.769939,0.903354,0.892783,0.976406,0.693014,0.983863,0.641109,0.980791,0.190428
ENSDARG00000061685_0_9,-1.9000,-2.3106,0.375000,0.526272,0.580219,-23.7000,-25.1051,0.625000,0.603443,0.353368,0.278574,0.996896,0.043393,0.147075,0.025266,0.002151,0.228457,0.001421,0.231091,0.001257,0.997618,0.001545,0.998937,0.002993,0.999954,0.002808,0.998530,0.004569,0.998305,0.018590,0.794719,0.065631,0.799350,0.994875,0.800853,0.006313,0.999281,0.003890,0.233814,0.007925,0.228172,0.948057,0.226768,0.878513,0.245341,0.995284,0.476481,0.992791,0.999467,0.994773
ENSDARG00000061685_0_10,-2.7000,-2.8815,0.500000,0.531745,0.624917,-19.6000,-21.0976,0.625000,0.528802,0.632661,0.991025,0.897867,0.971915,0.882250,0.973439,0.808861,0.974113,0.795249,0.975405,0.783954,0.998357,0.795350,0.993396,0.968614,0.994179,0.793529,0.246191,0.505262,0.043030,0.398843,0.041271,0.392641,0.042050,0.400386,0.997470,0.993737,0.973564,0.934016,0.972964,0.934940,0.969547,0.610753,0.013982,0.016286,0.041212,0.404419,0.035825,0.282569,0.249399,0.053695
ENSDARG00000061976_0_1,-0.6000,-1.1707,1.000000,0.957841,0.796629,-17.1000,-19.5388,0.875000,0.718473,0.603325,0.327405,0.497136,0.332161,0.249818,0.749829,0.296761,0.999082,0.510838,0.974853,0.801177,0.826732,0.441003,0.589745,0.462645,0.672472,0.452594,0.749498,0.769799,0.999893,0.707683,0.522256,0.564316,0.525921,0.564938,0.977550,0.944618,0.958318,0.929757,0.944871,0.723496,0.897999,0.523279,0.912927,0.610369,0.977986,0.803249,0.999990,0.992045,0.993088,0.220973
ENSDARG00000061976_0_2,0.0000,-0.1750,1.000000,0.917600,0.925657,-15.6000,-17.4582,1.000000,0.780798,0.859717,0.993618,0.979166,0.954449,0.936531,0.952146,0.935284,0.913456,0.900607,0.919523,0.925650,0.909838,0.893973,0.993609,0.968992,0.881469,0.863178,0.872719,0.836149,0.869068,0.800552,0.993047,0.983676,0.919390,0.924189,0.921607,0.784038,0.950145,0.811014,0.842658,0.705837,0.815568,0.650121,0.827029,0.659287,0.988908,0.950344,0.997101,0.956278,0.997785,0.729463
ENSDARG00000061976_0_4,0.0000,-0.8878,1.000000,0.723001,0.775289,-15.9000,-18.4545,0.500000,0.629340,0.661717,0.978851,0.825404,0.997338,0.646452,0.992826,0.608280,0.999535,0.974567,0.697176,0.433731,0.503426,0.331045,0.426585,0.659028,0.249134,0.171977,0.896412,0.614388,0.987571,0.978490,0.999599,0.990055,0.993325,0.966200,0.992618,0.969314,0.982147,0.962684,0.418280,0.668733,0.309833,0.267939,0.492433,0.309407,0.733725,0.817853,0.896952,0.544391,0.958022,0.494401
ENSDARG00000061976_0_7,-8.1000,-8.1954,0.250000,0.266544,0.413235,-25.2000,-26.6414,0.250000,0.251170,0.401743,0.120716,0.012846,0.014210,0.005194,0.000201,0.002660,0.000012,0.002594,0.000046,0.002707,0.010920,0.013577,0.996296,0.996282,0.991072,0.991081,0.998887,0.998878,0.999992,0.999960,0.999998,0.999921,0.999999,0.999811,0.986350,0.986058,1.000000,0.999981,0.010815,0.011240,0.000047,0.000093,0.000012,0.000020,0.000101,0.000042,0.015318,0.003322,0.119706,0.008602
ENSDARG00000061976_0_8,-3.4000,-3.7780,0.500000,0.603101,0.604565,-19.9000,-22.0735,0.250000,0.417392,0.479665,0.826783,0.675519,0.786941,0.666537,0.730430,0.410798,0.101312,0.229266,0.148408,0.374777,0.127349,0.360713,0.966549,0.929271,0.371617,0.639197,0.917527,0.765909,0.771515,0.405019,0.770355,0.396968,0.747700,0.400193,0.244627,0.350657,0.972571,0.877093,0.226957,0.618753,0.225431,0.311360,0.231944,0.123101,0.973397,0.375274,0.949897,0.276379,0.999985,0.406515
ENSDARG00000061976_0_9,-2.7000,-2.7448,0.750000,0.743545,0.703982,-22.8000,-23.9576,0.375000,0.403975,0.455111,0.055176,0.301763,0.051649,0.266709,0.057139,0.301352,0.994063,0.983576,0.987829,0.539004,0.988116,0.471737,0.998291,0.471229,0.980845,0.519417,0.981124,0.991698,0.980927,0.520062,0.998209,0.481319,0.057918,0.022544,0.034428,0.006285,0.038949,0.008481,0.980699,0.576038,0.977239,0.543425,0.976866,0.535042,0.996379,0.545405,0.968552,0.555769,0.975245,0.461359
ENSDARG00000062646_0_1,-0.1000,-1.0817,0.750000,0.793879,0.740629,-20.4000,-22.4824,0.125000,0.195717,0.450140,0.654615,0.960714,0.607103,0.964178,0.568335,0.953299,0.565190,0.980809,0.789714,0.987951,0.772245,0.921961,0.685044,0.261714,0.699886,0.151842,0.958260,0.174696,0.989309,0.869858,0.725567,0.117105,0.446274,0.092941,0.429029,0.026350,0.539096,0.022888,0.787828,0.084666,0.830996,0.109385,0.889728,0.890017,0.917501,0.234841,0.965372,0.076819,0.991482,0.120768
ENSDARG00000062646_0_2,-5.6000,-5.6909,0.750000,0.738853,0.604363,-22.6000,-23.6594,0.500000,0.539711,0.522850,0.002125,0.001981,0.000149,0.000184,0.000527,0.000552,0.133185,0.113785,0.936261,0.954833,0.999960,0.999943,0.981077,0.987683,0.992131,0.990588,0.999951,0.999904,0.999207,0.999129,0.094313,0.073924,0.037550,0.016811,0.032134,0.015633,0.036306,0.016851,0.966320,0.984553,0.992132,0.987643,0.966413,0.421921,0.961782,0.261308,0.961213,0.744605,0.994521,0.885173
ENSDARG00000062646_0_4,-2.0000,-2.0597,1.000000,0.998334,0.715226,-21.7000,-23.3431,0.750000,0.755588,0.504811,0.041151,0.567053,0.039980,0.814674,0.081924,0.501618,0.999294,0.985605,0.999396,0.979770,0.999988,0.102512,0.999837,0.038769,0.996294,0.011713,0.086431,0.003482,0.039378,0.000113,0.039312,0.000124,0.994871,0.046088,0.999352,0.999332,0.998897,0.999872,0.999677,0.999958,0.999958,0.999963,0.997699,0.999481,0.999309,0.999986,0.993950,0.045009,0.997827,0.001100
ENSDARG00000062646_0_5,-0.9000,-1.4523,0.250000,0.421457,0.535482,-17.4000,-20.0087,0.750000,0.532359,0.600280,0.450311,0.674396,0.267652,0.379001,0.297481,0.356729,0.999366,0.498830,0.237557,0.297049,0.182333,0.271230,0.158151,0.708979,0.833126,0.729541,0.959033,0.923181,0.969089,0.960459,0.994680,0.977890,0.989205,0.969435,0.860605,0.904182,0.921155,0.851677,0.247878,0.673875,0.195343,0.581190,0.192601,0.464030,0.240295,0.594793,0.223572,0.139608,0.490206,0.049518
ENSDARG00000062646_0_6,-2.8000,-3.0393,0.625000,0.604854,0.593931,-18.5000,-20.3139,0.625000,0.581604,0.571600,0.787192,0.768969,0.982375,0.898093,0.018366,0.049096,0.016662,0.058983,0.038617,0.110056,0.113023,0.130412,0.993048,0.908685,0.993958,0.897054,0.999456,0.997681,0.995010,0.912007,0.994002,0.908719,0.108075,0.139421,0.036465,0.140513,0.033626,0.136649,0.025771,0.134959,0.979922,0.932547,0.996279,0.926791,0.770772,0.671434,0.996246,0.910188,0.999751,0.799753
ENSDARG00000062646_0_7,-3.7000,-4.3242,0.375000,0.388540,0.420979,-19.3000,-21.6146,0.375000,0.403509,0.414955,0.018864,0.105498,0.008478,0.041066,0.463826,0.348189,0.177204,0.152045,0.105963,0.118739,0.178289,0.215604,0.301764,0.439453,0.968380,0.939743,0.995928,0.902840,0.998196,0.900395,0.996722,0.789873,0.097652,0.117578,0.013835,0.041805,0.011267,0.202805,0.062988,0.251436,0.684257,0.715758,0.019353,0.079595,0.319909,0.280972,0.996719,0.859352,0.999989,0.796349
ENSDARG00000062646_0_8,-2.8000,-4.0344,0.125000,0.279834,0.421442,-19.1000,-21.6105,0.125000,0.284391,0.415561,0.982057,0.785358,0.793413,0.795085,0.405708,0.341014,0.329948,0.258168,0.011407,0.038939,0.042088,0.142808,0.212566,0.294635,0.150393,0.296124,0.331997,0.391830,0.947052,0.834665,0.991542,0.931276,0.991992,0.926186,0.357698,0.391974,0.252130,0.316031,0.048191,0.114391,0.243923,0.380092,0.243343,0.264208,0.362985,0.321792,0.139361,0.074062,0.591039,0.412581
ENSDARG00000062646_0_9,0.0000,-0.2879,1.000000,0.952202,0.944931,-16.0000,-17.9542,0.375000,0.689254,0.775865,0.960228,0.963643,0.922236,0.922722,0.945393,0.930244,0.992928,0.941760,0.981841,0.918214,0.996481,0.943716,0.998758,0.832581,0.905711,0.784746,0.646929,0.579469,0.941681,0.692984,0.990051,0.570784,0.998776,0.922413,0.985284,0.490169,0.900738,0.840814,0.835260,0.471577,0.926264,0.613550,0.984744,0.654366,0.996813,0.697931,0.991398,0.985114,0.997117,0.760507
ENSDARG00000062646_0_10,-0.6000,-1.3644,1.000000,0.636896,0.649590,-21.8000,-22.6949,0.500000,0.485193,0.652709,0.700936,0.339271,0.500564,0.339092,0.756647,0.996649,0.812534,0.992888,0.508914,0.996160,0.551825,0.993256,0.757832,0.998915,0.162182,0.267751,0.218320,0.261871,0.963728,0.997966,0.965422,0.994308,0.997715,0.994497,0.701168,0.926691,0.554591,0.925313,0.996874,0.996107,0.512066,0.011459,0.467946,0.010542,0.730041,0.996497,0.520214,0.011619,0.612271,0.003320
ENSDARG00000062976_8_1,-4.1000,-4.2653,0.375000,0.423384,0.530001,-19.7000,-21.5044,0.375000,0.452031,0.505707,0.991789,0.845053,0.159541,0.162228,0.108365,0.119914,0.007260,0.063701,0.051974,0.186496,0.021753,0.053640,0.960487,0.805351,0.999798,0.863525,0.999628,0.998172,0.999367,0.828153,0.960425,0.789238,0.952560,0.782424,0.068905,0.220363,0.001935,0.173972,0.002928,0.175749,0.945070,0.940779,0.163266,0.291750,0.206454,0.335936,0.998691,0.824244,0.999819,0.653454
ENSDARG00000062976_8_2,-5.6000,-6.0670,0.375000,0.489979,0.402144,-22.4000,-23.9050,0.250000,0.339772,0.382154,0.457385,0.855686,0.456747,0.848836,0.003641,0.006694,0.000846,0.006685,0.000851,0.006884,0.005225,0.006325,0.097304,0.097473,0.999776,0.994365,0.999500,0.995272,0.999659,0.999117,0.097109,0.101493,0.004998,0.006085,0.000730,0.002246,0.000906,0.002352,0.004031,0.010662,0.999940,0.991638,0.468845,0.527360,0.458879,0.121904,0.988782,0.221426,0.997722,0.840584
ENSDARG00000062976_8_3,-1.7000,-1.8980,1.000000,0.967672,0.722940,-25.8000,-26.6954,0.875000,0.887066,0.367060,0.967850,0.111115,0.106786,0.001461,0.101466,0.000094,0.218531,0.000675,0.958209,0.002421,0.973094,0.004005,0.981074,0.004656,0.964219,0.002897,0.228768,0.002289,0.131239,0.001081,0.125621,0.000404,0.960573,0.113567,0.959087,0.991694,0.961832,0.999894,0.993427,0.999894,0.938588,0.999967,0.914927,0.994485,0.985999,1.000000,0.988548,1.000000,0.998966,0.110596
ENSDARG00000062976_8_4,-1.3000,-1.8659,0.250000,0.386767,0.506380,-17.5000,-19.9116,0.250000,0.423033,0.581255,0.986447,0.890354,0.977439,0.923055,0.350069,0.574990,0.124246,0.460500,0.100364,0.401865,0.090363,0.370890,0.096930,0.362290,0.384591,0.518620,0.954979,0.916900,0.998036,0.987059,0.986826,0.926981,0.983164,0.907323,0.983116,0.920175,0.998179,0.974584,0.371284,0.497812,0.065622,0.278579,0.090558,0.252331,0.102322,0.264991,0.122440,0.109269,0.360618,0.086526
ENSDARG00000062976_8_5,-0.8000,-1.5877,0.250000,0.512145,0.594608,-23.1000,-24.1400,0.000000,0.043124,0.516588,0.260541,0.971180,0.129227,0.975047,0.237453,0.997505,0.935751,0.999187,0.991852,0.998252,0.555984,0.982546,0.369958,0.952842,0.492340,0.990226,0.998914,0.996743,0.998636,0.996744,0.918002,0.124336,0.906345,0.002167,0.432312,0.002119,0.383228,0.002511,0.564269,0.001664,0.199730,0.000797,0.191852,0.004634,0.371899,0.004530,0.973775,0.032610,0.980095,0.296129
ENSDARG00000062976_8_6,-2.1000,-2.5630,0.625000,0.569488,0.683637,-18.9000,-21.4152,0.625000,0.562861,0.544346,0.905733,0.930995,0.994517,0.961376,0.917243,0.988256,0.890501,0.825794,0.972347,0.663708,0.999986,0.353065,0.999974,0.281152,0.999933,0.504561,0.991912,0.651379,0.198653,0.024156,0.131038,0.179581,0.114998,0.019999,0.655080,0.527902,0.999258,0.999426,1.000000,0.999793,0.899575,0.984943,0.575749,0.674042,0.139928,0.177734,0.056468,0.015087,0.229845,0.123963
ENSDARG00000062976_8_7,-2.4000,-2.7329,0.500000,0.477325,0.561684,-17.8000,-19.9128,0.500000,0.466011,0.558114,0.049510,0.274081,0.025600,0.229543,0.058281,0.407158,0.846339,0.844250,0.910683,0.791069,0.095443,0.110206,0.805475,0.540141,0.828484,0.626240,0.999569,0.939146,0.990406,0.955987,0.896151,0.881822,0.909141,0.834558,0.800214,0.559868,0.153295,0.148419,0.695683,0.471670,0.999584,0.990116,0.077991,0.379202,0.062838,0.347549,0.049629,0.166800,0.979364,0.664464
ENSDARG00000062976_8_8,-0.7000,-1.5467,1.000000,0.753446,0.697498,-19.5000,-21.2958,0.625000,0.511540,0.605709,0.198449,0.274892,0.176850,0.245490,0.773804,0.677167,0.758840,0.718471,0.961519,0.970946,0.653239,0.885700,0.374476,0.472963,0.682587,0.574140,0.825845,0.873814,0.937004,0.934467,0.805238,0.721759,0.774552,0.672050,0.693982,0.642581,0.776360,0.701389,0.605931,0.821316,0.621373,0.814835,0.935629,0.977877,0.690207,0.060789,0.706484,0.049225,0.997600,0.024309
ENSDARG00000062976_8_9,-6.4000,-6.4441,0.875000,0.864489,0.505287,-23.0000,-24.1955,0.625000,0.692361,0.458051,0.045782,0.153448,0.029423,0.131674,0.028712,0.130475,0.027808,0.135576,0.041554,0.148362,0.999912,0.998178,0.974338,0.864030,0.973055,0.859664,0.016832,0.015004,0.000316,0.000742,0.014912,0.110371,0.037183,0.074612,0.047498,0.083048,0.994089,0.915345,0.999068,0.924504,0.986940,0.939671,0.970660,0.455127,0.971035,0.473657,0.972548,0.909313,0.974078,0.838219
ENSDARG00000062976_8_10,0.0000,-0.2074,1.000000,0.950595,0.929099,-16.6000,-18.3734,0.375000,0.547210,0.727320,0.836789,0.838822,0.825170,0.803955,0.898830,0.803553,0.967789,0.871320,0.972236,0.904238,0.990652,0.924346,0.893194,0.840001,0.879531,0.848078,0.840124,0.801437,0.972221,0.963217,0.954025,0.841743,0.946650,0.728020,0.930277,0.694164,0.964874,0.457013,0.948908,0.434029,0.934495,0.452535,0.994506,0.974654,0.963269,0.917451,0.921914,0.216077,0.946515,0.231756
ENSDARG00000063150_6_1,-0.3000,-0.9665,0.875000,0.863099,0.732211,-16.7000,-18.9269,0.750000,0.727227,0.672456,0.895757,0.916797,0.351726,0.385079,0.352993,0.395198,0.441594,0.399969,0.653324,0.583131,0.896456,0.836168,0.912601,0.855519,0.953275,0.877971,0.954656,0.952998,0.611186,0.634015,0.390326,0.425598,0.325542,0.368863,0.380964,0.405669,0.993151,0.986357,0.918839,0.943104,0.926091,0.863825,0.844708,0.608498,0.914179,0.930196,0.960743,0.890337,0.966112,0.189834
ENSDARG00000063150_6_2,-3.4000,-4.2596,0.375000,0.428948,0.540902,-20.8000,-22.6908,0.500000,0.444582,0.623540,0.980770,0.896430,0.820703,0.764185,0.706160,0.728464,0.454789,0.809793,0.197290,0.626219,0.051444,0.506942,0.291389,0.504823,0.312132,0.565246,0.615456,0.682118,0.979594,0.976962,0.999312,0.990412,0.977420,0.862552,0.999992,0.992845,0.999990,0.994219,0.999999,0.999818,0.004000,0.310605,0.004527,0.190473,0.002901,0.010203,0.057291,0.024254,0.362881,0.034239
ENSDARG00000063150_6_3,-3.1000,-3.2617,0.750000,0.743008,0.615151,-20.6000,-22.3780,0.375000,0.426913,0.451177,0.968385,0.977106,0.972740,0.983089,0.106141,0.111369,0.051586,0.055651,0.052436,0.264533,0.149478,0.104764,0.990237,0.750370,0.991241,0.756850,0.985941,0.770386,0.977453,0.745941,0.104478,0.080770,0.008844,0.007406,0.008963,0.010919,0.109992,0.282250,0.999468,0.969227,0.967685,0.953527,0.959553,0.469321,0.959271,0.477231,0.960794,0.160618,0.978335,0.092213
ENSDARG00000063150_6_4,-4.5000,-5.3037,0.875000,0.727857,0.563334,-24.0000,-25.4286,0.500000,0.534634,0.396388,0.272300,0.929560,0.258951,0.231358,0.358011,0.203427,0.470108,0.235292,0.709754,0.252045,0.985796,0.098103,0.687641,0.391548,0.663196,0.392364,0.562129,0.575568,0.255650,0.182268,0.114881,0.053267,0.105405,0.105891,0.374360,0.604561,0.884170,0.959065,0.999997,0.999977,0.655774,0.406847,0.729475,0.471172,0.638026,0.360795,0.776888,0.430771,0.764163,0.043880
ENSDARG00000063150_6_5,-1.4000,-2.0670,0.375000,0.547152,0.607768,-19.9000,-21.6134,0.500000,0.491728,0.515591,0.997047,0.580508,0.785758,0.416924,0.363598,0.808733,0.126905,0.258507,0.116962,0.310969,0.380182,0.834910,0.973726,0.921817,0.877492,0.653184,0.614992,0.591163,0.988832,0.324416,0.773989,0.195289,0.778656,0.481567,0.918517,0.182297,0.162645,0.034281,0.997275,0.541296,0.998852,0.996060,0.379200,0.861795,0.347443,0.831736,0.281317,0.474340,0.291965,0.012021
ENSDARG00000063150_6_6,-1.4000,-2.1505,0.500000,0.560045,0.615519,-18.5000,-20.7998,0.500000,0.553085,0.547072,0.111284,0.367284,0.095929,0.145467,0.113569,0.032707,0.849763,0.406553,0.456116,0.316417,0.564837,0.191394,0.985775,0.989313,0.989847,0.657090,0.984756,0.665830,0.844597,0.926746,0.835428,0.857365,0.998116,0.960589,0.823075,0.942221,0.999335,0.996061,0.300628,0.655124,0.990726,0.672358,0.671063,0.599598,0.118671,0.500654,0.117484,0.020826,0.459376,0.037841
ENSDARG00000063150_6_7,-3.9000,-4.1257,0.625000,0.701074,0.677290,-19.5000,-21.4998,0.625000,0.580275,0.581682,0.781138,0.607544,0.081602,0.099531,0.110721,0.150165,0.054580,0.099084,0.983092,0.941087,0.931109,0.886456,0.925461,0.889826,0.741341,0.579193,0.778347,0.603769,0.884293,0.755927,0.783059,0.582997,0.882462,0.795870,0.290507,0.293293,0.296540,0.265744,0.226889,0.184666,0.924545,0.862552,0.930856,0.895790,0.991233,0.736304,0.948547,0.713157,0.999477,0.690695
ENSDARG00000063150_6_8,-3.0000,-3.3273,0.500000,0.459273,0.567222,-18.7000,-20.5636,0.500000,0.438476,0.551836,0.997947,0.979321,0.995878,0.957817,0.983331,0.952702,0.996904,0.988557,0.976113,0.968945,0.608823,0.511531,0.019175,0.039182,0.038572,0.051615,0.020696,0.032842,0.038474,0.064668,0.996991,0.994015,0.997353,0.987713,0.999133,0.985301,0.983774,0.955742,0.996384,0.965295,0.008890,0.012099,0.010101,0.043537,0.013471,0.028223,0.026084,0.036369,0.636347,0.481245
ENSDARG00000063150_6_9,-0.2000,-1.0468,0.875000,0.876182,0.772883,-21.5000,-23.3075,0.625000,0.650183,0.428868,0.283805,0.994724,0.199822,0.992092,0.316620,0.147498,1.000000,0.009462,0.981345,0.008605,0.949287,0.008659,0.997806,0.008790,0.994114,0.010869,0.982891,0.011073,0.834283,0.048580,0.649408,0.150926,0.258832,0.984613,0.335735,0.842621,0.799421,0.399419,0.988788,0.399174,0.964690,0.445681,0.979598,0.977998,0.967632,0.800108,0.973890,0.713001,0.999703,0.623459
ENSDARG00000063150_6_10,-8.2000,-8.2995,0.625000,0.632209,0.409020,-23.9000,-25.6319,0.625000,0.584015,0.401861,0.026072,0.138675,0.024808,0.129610,0.018422,0.029452,0.000940,0.011404,0.000325,0.002753,0.020898,0.031239,0.999405,0.989361,1.000000,0.999726,0.999542,0.985202,0.031188,0.030863,0.000468,0.002014,0.000668,0.014804,0.007673,0.027851,1.000000,0.992307,0.104283,0.145871,0.038213,0.033095,0.907718,0.702890,0.999994,0.981249,0.999918,0.967011,0.999873,0.821848
ENSDARG00000063258_0_1,-3.5000,-3.9333,0.500000,0.514768,0.611579,-22.2000,-24.5266,0.375000,0.378633,0.386187,0.998533,0.603992,0.998633,0.056876,0.936837,0.005331,0.777246,0.004323,0.300856,0.016548,0.103709,0.015397,0.018994,0.022417,0.020126,0.002625,0.984108,0.977317,0.986893,0.994793,0.987502,0.995074,0.999987,0.999993,0.999745,0.999960,0.999768,0.999961,0.006999,0.003403,0.004002,0.001514,0.048958,0.233802,0.259928,0.484998,0.937837,0.302487,0.860907,0.002936
ENSDARG00000063258_0_3,-3.0000,-3.5772,0.250000,0.450263,0.474334,-20.0000,-22.0702,0.250000,0.326306,0.428010,0.823765,0.888290,0.207839,0.304751,0.052003,0.051892,0.689141,0.598112,0.022302,0.075365,0.090111,0.181752,0.318057,0.400085,0.548461,0.588437,0.993055,0.986191,0.764477,0.691574,0.687599,0.601160,0.687758,0.582135,0.249319,0.221287,0.999741,0.983857,0.129544,0.153598,0.218029,0.120203,0.301218,0.084166,0.988389,0.617995,0.351390,0.126416,0.364476,0.302925
ENSDARG00000063258_0_4,-0.9000,-1.5752,0.750000,0.747960,0.796590,-17.7000,-19.3031,0.500000,0.638641,0.680209,0.988748,0.908161,0.995442,0.877002,1.000000,0.759541,0.612322,0.602679,0.417575,0.493578,0.960086,0.669769,0.546592,0.459222,0.443387,0.321245,1.000000,0.991427,0.991413,0.925721,0.992546,0.930678,1.000000,0.556032,0.945798,0.522531,0.949375,0.523929,0.160545,0.206067,0.104935,0.109295,1.000000,0.984459,0.867176,0.877781,0.955854,0.963651,1.000000,0.921416
ENSDARG00000063258_0_5,0.0000,-0.1312,1.000000,0.934283,0.933934,-15.6000,-17.9806,1.000000,0.701616,0.690368,0.998173,0.933891,0.859886,0.840805,0.844284,0.717131,0.840695,0.612904,0.850890,0.537615,0.994520,0.836017,0.985173,0.699929,0.993017,0.608996,0.974467,0.591252,0.957479,0.832583,0.953496,0.498165,0.952330,0.485153,0.996576,0.765788,0.990322,0.706563,0.881983,0.624126,0.874562,0.622078,0.865304,0.650882,0.876622,0.737647,0.995201,0.855265,0.993696,0.650576
